ChemicalName,PathwayID,label
olmesartan medoxomil,KEGG_hsa00620,0
delphinidin,KEGG_hsa05320,0
sr1001,KEGG_hsa04670,0
zm 241385,KEGG_hsa05033,0
ym 758,KEGG_hsa00051,0
pf 3845,KEGG_hsa05012,0
metazachlor,KEGG_hsa05012,0
olmesartan medoxomil,KEGG_hsa04666,0
procaterol,KEGG_hsa04611,0
egta acetoxymethyl ester,KEGG_hsa00230,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa04960,0
"indapamide, perindopril drug combination",KEGG_hsa04924,0
dinitrochlorobenzene,KEGG_hsa05222,0
isoproturon,KEGG_hsa04930,0
jte 607,KEGG_hsa04725,0
ml 9,KEGG_hsa05204,0
fenamiphos,KEGG_hsa04141,0
azadirachtin,KEGG_hsa01100,0
gsk343,KEGG_hsa04659,0
dihydroouabain,KEGG_hsa05231,0
fenoprop,KEGG_hsa04723,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa03018,0
triciribine,KEGG_hsa04270,0
azadirachtin,KEGG_hsa04145,0
diosmin,KEGG_hsa05212,0
triclocarban,KEGG_hsa04022,0
agn 194204,KEGG_hsa05204,0
gw280264x,KEGG_hsa03410,0
5-methylbenzanthracene,KEGG_hsa04614,0
tetraethoxysilane,KEGG_hsa03410,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa04917,0
ochratoxin a,KEGG_hsa03410,0
imatinib mesylate,KEGG_hsa05213,0
indoleacetic acids,KEGG_hsa05320,0
tianeptine,KEGG_hsa05200,0
fludrocortisone,KEGG_hsa04070,0
ginkgolide k,KEGG_hsa04140,0
22-hydroxycholesterol,KEGG_hsa00564,0
phantolid,KEGG_hsa04728,0
flecainide,KEGG_hsa01210,0
gw280264x,KEGG_hsa03030,0
abacavir,KEGG_hsa00983,0
oleandomycin,KEGG_hsa05416,0
cidofovir,KEGG_hsa01523,0
ly 341495,KEGG_hsa04210,0
corilagin,KEGG_hsa04340,0
levamisole,KEGG_hsa04915,0
di-n-hexyl phthalate,KEGG_hsa04921,0
agn 194204,KEGG_hsa05231,0
flecainide,KEGG_hsa03010,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa04725,0
arctiin,KEGG_hsa00310,0
triciribine,KEGG_hsa04950,0
lisinopril,KEGG_hsa04662,0
gsk-j4,KEGG_hsa05321,0
perfluorobutane,KEGG_hsa00510,0
dehydroretinal,KEGG_hsa05221,0
tiotropium bromide,KEGG_hsa05340,0
fenarimol,KEGG_hsa04142,0
t 0070907,KEGG_hsa04080,0
cladribine,KEGG_hsa05212,0
cidofovir,KEGG_hsa05134,0
fluocinolone acetonide,KEGG_hsa04723,0
stf-118804,KEGG_hsa04950,0
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa05140,0
hexabrominated diphenyl ether 153,KEGG_hsa04512,0
(all-e) phytoene,KEGG_hsa04666,0
troglitazone,KEGG_hsa05033,0
nevirapine,KEGG_hsa00071,0
grifolin,KEGG_hsa05143,0
glatiramer acetate,KEGG_hsa00603,0
malabaricone b,KEGG_hsa04974,0
isocarbophos,KEGG_hsa04962,0
benzoylpaeoniflorin,KEGG_hsa04136,0
6-codeinone,KEGG_hsa00130,0
ly 367265,KEGG_hsa04064,0
feruloyltyramine,KEGG_hsa04066,0
rimonabant,KEGG_hsa05020,0
"(e)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa00480,0
chrysoeriol,KEGG_hsa05322,0
cephaelin,KEGG_hsa00760,0
lenalidomide,KEGG_hsa04514,0
uridine diphosphate glucose,KEGG_hsa04213,0
hydroxyethylrutoside,KEGG_hsa05203,0
afimoxifene,KEGG_hsa00120,0
sunitinib,KEGG_hsa03015,0
phentolamine,KEGG_hsa04913,0
adenosine triphosphate,KEGG_hsa05130,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa04620,0
19-oxo-11-deoxycorticosterone acetate,KEGG_hsa04659,0
azacitidine,KEGG_hsa00230,0
"2,2-(2-chlorophenyl-4'-chlorophenyl)acetic acid",KEGG_hsa04650,0
gsk1210151a,KEGG_hsa04370,0
simazine,KEGG_hsa04658,0
nylestriol,KEGG_hsa03040,0
s 20098,KEGG_hsa01100,0
dihydrexidine,KEGG_hsa03060,0
lenalidomide,KEGG_hsa00512,0
chlorthalidone,KEGG_hsa01200,0
batimastat,KEGG_hsa00140,0
20-alpha-dihydroprogesterone,KEGG_hsa04115,0
sb 228357,KEGG_hsa03015,0
glutapyrone,KEGG_hsa00230,0
org 41841,KEGG_hsa00330,0
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04914,0
fenarimol,KEGG_hsa00590,0
diosmin,KEGG_hsa03008,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa00561,0
hydroxyethylrutoside,KEGG_hsa05031,0
prostaglandin h2,KEGG_hsa04921,0
zinc mesoporphyrin,KEGG_hsa04911,0
cyclorphan,KEGG_hsa04136,0
olesoxime,KEGG_hsa05223,0
chir 99021,KEGG_hsa04071,0
sudoxicam,KEGG_hsa03060,0
roxarsone,KEGG_hsa00500,0
butoxamine,KEGG_hsa04340,0
bicuculline methiodide,KEGG_hsa00565,0
cp-654577,KEGG_hsa00982,0
n-(4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenyl)methanesulfonamide,KEGG_hsa03008,0
monocrotaline pyrrole,KEGG_hsa00511,0
"5-(2,4-dihydroxybenzylidene)-2-(phenylimino)-1,3-thiazolidin",KEGG_hsa05219,0
ilomastat,KEGG_hsa05012,0
lenalidomide,KEGG_hsa05210,0
gsk-j4,KEGG_hsa03450,0
indirubin e804,KEGG_hsa04650,0
ziyuglycoside i,KEGG_hsa05418,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa05200,0
flutolanil,KEGG_hsa05310,0
captafol,KEGG_hsa04723,0
ro 4-6790,KEGG_hsa04917,0
anagliptin,KEGG_hsa04530,0
20-alpha-dihydroprogesterone,KEGG_hsa00604,0
7-hydroxystaurosporine,KEGG_hsa00760,0
su 5614,KEGG_hsa04917,0
phytanic acid,KEGG_hsa00071,0
oxfendazole,KEGG_hsa00130,0
trienomycin a,KEGG_hsa00232,0
melengestrol acetate,KEGG_hsa00450,0
triflusal,KEGG_hsa00790,0
capivasertib,KEGG_hsa00790,0
flucythrinate,KEGG_hsa04940,0
nicardipine,KEGG_hsa04211,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa00920,0
nisoldipine,KEGG_hsa04974,0
kmup 1,KEGG_hsa00440,0
1-(1-propynyl)pyrene,KEGG_hsa05418,0
diglycyl-histidine,KEGG_hsa04611,0
glatiramer acetate,KEGG_hsa05213,0
omeprazole sulfide,KEGG_hsa04066,0
camptothecin,KEGG_hsa00340,0
fenoprop,KEGG_hsa05322,0
miglitol,KEGG_hsa05150,0
fluocinolone acetonide,KEGG_hsa04062,0
"3,4-dihydro-5-(4-(1-piperidinyl)butoxy)-1(2h)-isoquinolinone",KEGG_hsa04917,0
isophorone diisocyanate,KEGG_hsa05203,0
clopidogrel,KEGG_hsa04623,0
flutolanil,KEGG_hsa04141,0
quizartinib,KEGG_hsa04966,0
stf 083010,KEGG_hsa04940,0
brassinolide,KEGG_hsa01212,0
glyburide,KEGG_hsa00140,0
6-codeinone,KEGG_hsa04650,0
sterigmatocystin,KEGG_hsa00500,0
sulfamethoxazole,KEGG_hsa04610,0
glucoerucin,KEGG_hsa04728,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa04022,0
prostaglandin h2,KEGG_hsa05206,0
diglycyl-histidine,KEGG_hsa04670,0
nevirapine,KEGG_hsa00030,0
dimethyl-w84,KEGG_hsa04728,0
nad,KEGG_hsa05144,0
flavokawain a,KEGG_hsa05410,0
beta-erythroidine,KEGG_hsa05330,0
ginkgolide k,KEGG_hsa04750,0
carboprostacyclin,KEGG_hsa04614,0
capivasertib,KEGG_hsa04723,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa03040,0
indoxacarb,KEGG_hsa00565,0
5-hydroxyflavone,KEGG_hsa04658,0
azithromycin,KEGG_hsa00052,0
dehydroretinal,KEGG_hsa04961,0
fludrocortisone,KEGG_hsa04917,0
olomoucine ii,KEGG_hsa04120,0
dendrochrysanene,KEGG_hsa00980,0
z 338,KEGG_hsa04068,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa04727,0
loreclezole,KEGG_hsa04614,0
adriamycinol,KEGG_hsa05120,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa04114,0
enrasentan,KEGG_hsa04510,0
benzoylpaeoniflorin,KEGG_hsa05012,0
1-(1-propynyl)pyrene,KEGG_hsa04072,0
glatiramer acetate,KEGG_hsa04728,0
abacavir,KEGG_hsa00770,0
neoechinulin a,KEGG_hsa00770,0
grifolin,KEGG_hsa00600,0
su 5614,KEGG_hsa03030,0
"1-chloro-4-(2,2-dichloro-1-(4-chlorophenyl)ethenyl)-3-(methylsulfonyl)benzene",KEGG_hsa04140,0
cp-654577,KEGG_hsa04658,0
phytosterols,KEGG_hsa05220,0
dichlorophen,KEGG_hsa04918,0
bortezomib,KEGG_hsa05132,0
phytanic acid,KEGG_hsa00430,0
n-phenyl-7-(hydroxyimino)cyclopropa(b)chromen-1a-carboxamide,KEGG_hsa04070,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa04151,0
2-hydroxyphytanic acid,KEGG_hsa04012,0
triflusal,KEGG_hsa05166,0
lephetamine,KEGG_hsa03450,0
capivasertib,KEGG_hsa04340,0
imiprothrin,KEGG_hsa04610,0
e 3040,KEGG_hsa00072,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa00410,0
"indapamide, perindopril drug combination",KEGG_hsa04976,0
indoxacarb,KEGG_hsa00230,0
remifentanil,KEGG_hsa03320,0
musk xylene,KEGG_hsa00982,0
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa04213,0
cobicistat,KEGG_hsa04216,0
a 967079,KEGG_hsa00970,0
melengestrol acetate,KEGG_hsa05152,0
isophorone diisocyanate,KEGG_hsa04137,0
capivasertib,KEGG_hsa03450,0
estradiol valerate-dienogest,KEGG_hsa05010,0
2'-benzoyloxycinnamaldehyde,KEGG_hsa05222,0
isophorone diisocyanate,KEGG_hsa03008,0
ferulenol,KEGG_hsa05214,0
trichlorosucrose,KEGG_hsa04024,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa04070,0
sr1001,KEGG_hsa04550,0
"allopregnane-3,20-diol",KEGG_hsa04960,0
quizartinib,KEGG_hsa00190,0
omeprazole,KEGG_hsa04722,0
eburnamonine,KEGG_hsa04662,0
pirinixic acid,KEGG_hsa04950,0
22-hydroxycholesterol,KEGG_hsa05216,0
4'-methoxychalcone,KEGG_hsa04742,0
salvianolic acid,KEGG_hsa00561,0
l 709049,KEGG_hsa05131,0
flutolanil,KEGG_hsa04062,0
phantolid,KEGG_hsa00052,0
dihydrexidine,KEGG_hsa05320,0
ink128,KEGG_hsa05033,0
6-codeinone,KEGG_hsa04610,0
octoxynol,KEGG_hsa05130,0
formycins,KEGG_hsa04810,0
sb 228357,KEGG_hsa04115,0
hx 630,KEGG_hsa00511,0
scio-469,KEGG_hsa04144,0
hydroxyethylrutoside,KEGG_hsa05145,0
egta acetoxymethyl ester,KEGG_hsa04115,0
2-methyl-4-chlorophenoxyacetic acid,KEGG_hsa00030,0
pq 401,KEGG_hsa00565,0
"2,5,3'-trichlorobiphenyl",KEGG_hsa04136,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa04380,0
sulfamethoxazole,KEGG_hsa04014,0
gsk343,KEGG_hsa05130,0
discretamine,KEGG_hsa00250,0
norbuprenorphine,KEGG_hsa00240,0
dimethyl-w84,KEGG_hsa05033,0
norbuprenorphine,KEGG_hsa04924,0
diphenylcresyl phosphate,KEGG_hsa05221,0
febuxostat,KEGG_hsa00330,0
doxifluridine,KEGG_hsa04933,0
berberine,KEGG_hsa04668,0
melengestrol acetate,KEGG_hsa04973,0
5-methylbenzanthracene,KEGG_hsa00360,0
protoporphyrin ix,KEGG_hsa05310,0
vindesine,KEGG_hsa00280,0
benzyl benzoate,KEGG_hsa05205,0
benzoylpaeoniflorin,KEGG_hsa04115,0
"(e)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa04020,0
trospium chloride,KEGG_hsa04015,0
allura red ac dye,KEGG_hsa00020,0
violacein,KEGG_hsa01040,0
digoxigenin,KEGG_hsa04210,0
4-chlorophenylbiguanide,KEGG_hsa01040,0
"n,n-diethyl-3-hydroxymethylbenzamide",KEGG_hsa04512,0
su 1498,KEGG_hsa03010,0
phenylalanyl-prolyl-arginine methyl chloride,KEGG_hsa04144,0
arctiin,KEGG_hsa00983,0
brl 44408,KEGG_hsa04724,0
pyrantel,KEGG_hsa01522,0
aflatoxin g1,KEGG_hsa04668,0
2-methyl-4-chlorophenoxyacetic acid,KEGG_hsa05020,0
sr1001,KEGG_hsa04975,0
perfluorobutane,KEGG_hsa04722,0
flavokawain b,KEGG_hsa00440,0
loreclezole,KEGG_hsa05332,0
flavokawain b,KEGG_hsa04370,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa00240,0
decamethrin,KEGG_hsa00670,0
lek 8829,KEGG_hsa00052,0
cyclorphan,KEGG_hsa03460,0
dehydroabietylamine,KEGG_hsa04213,0
atrasentan,KEGG_hsa04664,0
ly 341495,KEGG_hsa04146,0
1-(1-propynyl)pyrene,KEGG_hsa05231,0
6-codeinone,KEGG_hsa04970,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa00760,0
rhodojaponin ii,KEGG_hsa05206,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa00120,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa00983,0
meropenem,KEGG_hsa00604,0
phenylalanyl-prolyl-arginine methyl chloride,KEGG_hsa04659,0
ciglitazone,KEGG_hsa04810,0
fenarimol,KEGG_hsa05224,0
naled,KEGG_hsa00061,0
win 51708,KEGG_hsa04360,0
phenylalanyl-prolyl-arginine-chloromethyl ketone,KEGG_hsa04064,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa03018,0
tiotropium bromide,KEGG_hsa04810,0
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",KEGG_hsa04216,0
prostaglandin g2,KEGG_hsa00830,0
monocrotaline pyrrole,KEGG_hsa01230,0
su 1498,KEGG_hsa00130,0
lanosterol,KEGG_hsa03430,0
arsanilic acid,KEGG_hsa04144,0
lm-1685,KEGG_hsa00430,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa00280,0
ondansetron,KEGG_hsa00630,0
ginsenoside f1,KEGG_hsa05034,0
manumycin,KEGG_hsa03060,0
omeprazole,KEGG_hsa05323,0
olesoxime,KEGG_hsa00140,0
trichlorosucrose,KEGG_hsa05160,0
mitoquinol,KEGG_hsa04071,0
bisacurone,KEGG_hsa00601,0
"2,5,3'-trichlorobiphenyl",KEGG_hsa04611,0
ketorolac,KEGG_hsa03013,0
ro 4-6790,KEGG_hsa00640,0
sdz cpi 975,KEGG_hsa04020,0
chlorophenols,KEGG_hsa04623,0
fludrocortisone,KEGG_hsa00590,0
protoporphyrin ix,KEGG_hsa03020,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa03040,0
cannabigerol,KEGG_hsa04810,0
kn 93,KEGG_hsa05120,0
olesoxime,KEGG_hsa05204,0
berbamine,KEGG_hsa04978,0
azadirachtin,KEGG_hsa04911,0
ink128,KEGG_hsa05221,0
aztreonam,KEGG_hsa00830,0
azinphosmethyl,KEGG_hsa04071,0
quizartinib,KEGG_hsa01230,0
alpha-linolenic acid,KEGG_hsa05034,0
monobutyryl cyclic amp,KEGG_hsa04966,0
butoxamine,KEGG_hsa04668,0
tetrabutyltin,KEGG_hsa00532,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa05310,0
tricin,KEGG_hsa04713,0
norbuprenorphine,KEGG_hsa00511,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04964,0
aurothioglucose,KEGG_hsa04962,0
egta acetoxymethyl ester,KEGG_hsa04930,0
rimonabant,KEGG_hsa04723,0
eburnamonine,KEGG_hsa04144,0
ribavirin,KEGG_hsa05150,0
fenamiphos,KEGG_hsa00040,0
meropenem,KEGG_hsa04925,0
adenosine triphosphate,KEGG_hsa05033,0
berberine,KEGG_hsa04630,0
egta acetoxymethyl ester,KEGG_hsa04614,0
genistein,KEGG_hsa03015,0
ketorolac,KEGG_hsa04972,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05414,0
adriamycinol,KEGG_hsa00430,0
azadirachtin,KEGG_hsa04120,0
chaetocin,KEGG_hsa05210,0
arctiin,KEGG_hsa04066,0
oleuropein,KEGG_hsa04973,0
lephetamine,KEGG_hsa04062,0
abacavir,KEGG_hsa00650,0
u 78517f,KEGG_hsa04340,0
tetracycline cmt-3,KEGG_hsa04917,0
pregnenolone sulfate,KEGG_hsa00561,0
mln7243,KEGG_hsa05204,0
neotame,KEGG_hsa04137,0
mannose-6-phosphate,KEGG_hsa04810,0
azithromycin,KEGG_hsa04977,0
dup 697,KEGG_hsa03020,0
camostat,KEGG_hsa05134,0
octoxynol,KEGG_hsa03022,0
etoposide phosphate,KEGG_hsa04062,0
ilomastat,KEGG_hsa04670,0
dihydrexidine,KEGG_hsa00510,0
cyclorphan,KEGG_hsa04972,0
prostaglandin g2,KEGG_hsa04658,0
dronedarone,KEGG_hsa04370,0
abacavir,KEGG_hsa04514,0
dronedarone,KEGG_hsa04380,0
torsemide,KEGG_hsa04620,0
griseofulvin,KEGG_hsa05320,0
pf 3845,KEGG_hsa04210,0
quizartinib,KEGG_hsa05020,0
trienomycin a,KEGG_hsa04950,0
enrasentan,KEGG_hsa05133,0
cirsiliol,KEGG_hsa04666,0
miglitol,KEGG_hsa04270,0
trichlorosucrose,KEGG_hsa03040,0
sorafenib,KEGG_hsa04750,0
indoxacarb,KEGG_hsa05205,0
r116010,KEGG_hsa00740,0
ibuprofen,KEGG_hsa04630,0
"3,8-dihydroxy-6h-dibenzo(b,d)pyran-6-one",KEGG_hsa04920,0
docosapentaenoic acid,KEGG_hsa04261,0
jte 607,KEGG_hsa04966,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa01200,0
chaetocin,KEGG_hsa01523,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa04973,0
olesoxime,KEGG_hsa04142,0
"2,2'-bisphenol f",KEGG_hsa05168,0
p-chloromercuribenzoic acid,KEGG_hsa05224,0
rimonabant,KEGG_hsa04120,0
su 5614,KEGG_hsa04066,0
acebutolol,KEGG_hsa00770,0
hexabromodiphenyl ether 154,KEGG_hsa05231,0
bisacurone,KEGG_hsa03030,0
imipenem,KEGG_hsa04970,0
diba-1,KEGG_hsa04931,0
febuxostat,KEGG_hsa04971,0
osimertinib,KEGG_hsa00062,0
triflumizol,KEGG_hsa04512,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa00600,0
phosmet,KEGG_hsa04392,0
em703,KEGG_hsa00565,0
ciprofloxacin,KEGG_hsa05150,0
formycins,KEGG_hsa00650,0
cgs 35601,KEGG_hsa04144,0
cladribine,KEGG_hsa04925,0
trinitrobenzenes,KEGG_hsa00740,0
batimastat,KEGG_hsa05168,0
stf-118804,KEGG_hsa04340,0
triclopyr,KEGG_hsa04550,0
t 0070907,KEGG_hsa04371,0
quetiapine fumarate,KEGG_hsa05231,0
azithromycin,KEGG_hsa04330,0
dendrochrysanene,KEGG_hsa00340,0
lisinopril,KEGG_hsa00860,0
"indapamide, perindopril drug combination",KEGG_hsa00980,0
brassinolide,KEGG_hsa00310,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa04060,0
norbuprenorphine,KEGG_hsa00430,0
triclocarban,KEGG_hsa00071,0
ilomastat,KEGG_hsa05031,0
phenoxybenzamine,KEGG_hsa04978,0
tgx 221,KEGG_hsa00982,0
adenosine triphosphate,KEGG_hsa04911,0
oleandomycin,KEGG_hsa05140,0
amfonelic acid,KEGG_hsa04210,0
u 78517f,KEGG_hsa04614,0
7-benzylidenenaltrexone,KEGG_hsa04216,0
dichlorfop-methyl,KEGG_hsa04971,0
emd 534085,KEGG_hsa05412,0
nvp-bsk805,KEGG_hsa01212,0
"3,3',4,4'-tetrabromobiphenyl",KEGG_hsa04115,0
su 1498,KEGG_hsa04911,0
difenacoum,KEGG_hsa03460,0
ginkgolide k,KEGG_hsa05169,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa04150,0
camptothecin,KEGG_hsa05031,0
ajoene,KEGG_hsa04142,0
phytosterols,KEGG_hsa04024,0
(all-e) phytoene,KEGG_hsa04964,0
"5,7-dihydroxy-3-(3-hydroxy-4-methoxybenzyl)-6-methoxychroman-4-one",KEGG_hsa00670,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa00534,0
protoporphyrin ix,KEGG_hsa00670,0
glatiramer acetate,KEGG_hsa00620,0
5-methylbenzanthracene,KEGG_hsa04211,0
org 41841,KEGG_hsa04932,0
pitavastatin,KEGG_hsa04974,0
fedratinib,KEGG_hsa04620,0
ginkgolide k,KEGG_hsa05133,0
6-bromoindirubin-3'-oxime,KEGG_hsa04071,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa04151,0
simazine,KEGG_hsa04973,0
fenoprop,KEGG_hsa05231,0
ciprofloxacin,KEGG_hsa04392,0
secoisolariciresinol diglucoside,KEGG_hsa04062,0
allura red ac dye,KEGG_hsa04726,0
grepafloxacin,KEGG_hsa04973,0
atrasentan,KEGG_hsa04672,0
griseofulvin,KEGG_hsa04136,0
azacitidine,KEGG_hsa04917,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa00650,0
malabaricone b,KEGG_hsa04723,0
"6',7'-dihydroxybergamottin",KEGG_hsa03410,0
quizartinib,KEGG_hsa00340,0
22-hydroxycholesterol,KEGG_hsa00565,0
egta acetoxymethyl ester,KEGG_hsa00630,0
poly i,KEGG_hsa05205,0
lauric acid,KEGG_hsa04623,0
loreclezole,KEGG_hsa00380,0
tetrabutyltin,KEGG_hsa04330,0
dronedarone,KEGG_hsa04913,0
lephetamine,KEGG_hsa05120,0
zinc mesoporphyrin,KEGG_hsa00071,0
costunolide,KEGG_hsa03008,0
"2,6-diisopropylnaphthalene",KEGG_hsa04380,0
glucoerucin,KEGG_hsa05221,0
sterigmatocystin,KEGG_hsa00790,0
dinitrochlorobenzene,KEGG_hsa00730,0
bisacurone,KEGG_hsa04914,0
omeprazole,KEGG_hsa04024,0
rimonabant,KEGG_hsa00650,0
digoxigenin,KEGG_hsa05034,0
mansonone g,KEGG_hsa00970,0
flucythrinate,KEGG_hsa04713,0
geniposide,KEGG_hsa04022,0
methylphenazonium methosulfate,KEGG_hsa04320,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa04068,0
phenylalanyl-prolyl-arginine methyl chloride,KEGG_hsa04260,0
tetrandrine,KEGG_hsa04142,0
dydrogesterone,KEGG_hsa05230,0
pamabrom,KEGG_hsa03020,0
org 41841,KEGG_hsa00600,0
phentolamine,KEGG_hsa00072,0
berberine,KEGG_hsa00120,0
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa00430,0
cl 075,KEGG_hsa03460,0
imiprothrin,KEGG_hsa05016,0
bortezomib,KEGG_hsa01210,0
linoleic acid hydroperoxide,KEGG_hsa05145,0
3-adenin-9-yl-2-hydroxypropanoic acid isobutyl ester,KEGG_hsa04668,0
5-methylchrysene,KEGG_hsa00604,0
indoxacarb,KEGG_hsa04911,0
glyburide,KEGG_hsa00532,0
"4-methyl-n1-(3-phenylpropyl)benzene-1,2-diamine",KEGG_hsa04961,0
bisacurone,KEGG_hsa03430,0
aztreonam,KEGG_hsa05014,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa04923,0
benzyl benzoate,KEGG_hsa04137,0
nsc305787,KEGG_hsa05321,0
dendrochrysanene,KEGG_hsa00270,0
cryptolepine,KEGG_hsa04510,0
ochratoxin a,KEGG_hsa05215,0
triclocarban,KEGG_hsa04911,0
dup 697,KEGG_hsa04010,0
6-codeinone,KEGG_hsa04664,0
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00640,0
sevoflurane,KEGG_hsa00520,0
metazachlor,KEGG_hsa04360,0
monobutyryl cyclic amp,KEGG_hsa00010,0
em703,KEGG_hsa05330,0
4-chlorophenylbiguanide,KEGG_hsa05416,0
tiotropium bromide,KEGG_hsa05217,0
moricizine,KEGG_hsa05134,0
"n,o-didesmethylvenlafaxine",KEGG_hsa04514,0
imipenem,KEGG_hsa03013,0
r116010,KEGG_hsa04060,0
lanosterol,KEGG_hsa05410,0
z 338,KEGG_hsa03060,0
olmesartan medoxomil,KEGG_hsa04722,0
enrasentan,KEGG_hsa05100,0
phenoxybenzamine,KEGG_hsa04920,0
endomorphin 1,KEGG_hsa04933,0
estrogens,KEGG_hsa00591,0
a 967079,KEGG_hsa04713,0
cruentaren a,KEGG_hsa05164,0
clomipramine,KEGG_hsa05215,0
fendiline,KEGG_hsa04921,0
ethyl bromophos,KEGG_hsa00983,0
dimethyl-w84,KEGG_hsa04978,0
prochloraz,KEGG_hsa04668,0
dichlorfop-methyl,KEGG_hsa00670,0
pentagastrin,KEGG_hsa05410,0
nad,KEGG_hsa00071,0
scio-469,KEGG_hsa04917,0
neotame,KEGG_hsa05206,0
latrunculin a,KEGG_hsa05164,0
tianeptine,KEGG_hsa04727,0
citalopram,KEGG_hsa04966,0
dronabinol,KEGG_hsa05220,0
abiraterone,KEGG_hsa04915,0
sc 514,KEGG_hsa04930,0
agn 194204,KEGG_hsa05100,0
uridine diphosphate glucuronic acid,KEGG_hsa00380,0
indoxacarb,KEGG_hsa04151,0
ziyuglycoside i,KEGG_hsa04012,0
chlordecone,KEGG_hsa05016,0
chetomin,KEGG_hsa00603,0
aurothioglucose,KEGG_hsa05416,0
"2,2'-bisphenol f",KEGG_hsa04721,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa05100,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa05020,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa00240,0
acetylleucyl-leucyl-norleucinal,KEGG_hsa04962,0
triflumizol,KEGG_hsa04912,0
ketorolac,KEGG_hsa00640,0
dendrochrysanene,KEGG_hsa01524,0
phenylalanyl-prolyl-arginine methyl chloride,KEGG_hsa03450,0
capivasertib,KEGG_hsa00310,0
memantine,KEGG_hsa05205,0
dronabinol,KEGG_hsa00100,0
