ChemicalName,PathwayID,label
acetaminophen glucuronide,KEGG_hsa00500,0
tetrabutyltin,KEGG_hsa04371,0
allura red ac dye,KEGG_hsa04964,0
glyburide,KEGG_hsa00062,0
kuwanon g,KEGG_hsa05204,0
ly 367265,KEGG_hsa05162,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa04310,0
ml 9,KEGG_hsa05145,0
ym 529,KEGG_hsa05132,0
roxarsone,KEGG_hsa00190,0
e 3040,KEGG_hsa00860,0
fedratinib,KEGG_hsa04930,0
thioridazine,KEGG_hsa04380,0
scio-469,KEGG_hsa05164,0
dihydroouabain,KEGG_hsa05221,0
nisoldipine,KEGG_hsa03050,0
feruloyltyramine,KEGG_hsa00982,0
azinphosmethyl,KEGG_hsa00860,0
imatinib mesylate,KEGG_hsa03450,0
cladribine,KEGG_hsa04340,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04730,0
coclaurine,KEGG_hsa04664,0
oligomycins,KEGG_hsa00565,0
5-hydroxytryptophan,KEGG_hsa05230,0
gsk-j4,KEGG_hsa04371,0
zinc mesoporphyrin,KEGG_hsa00100,0
glyburide,KEGG_hsa04072,0
tetraethoxysilane,KEGG_hsa04310,0
dioctyl sulfosuccinic acid,KEGG_hsa04060,0
dichlorophen,KEGG_hsa04370,0
allura red ac dye,KEGG_hsa03010,0
adriamycinol,KEGG_hsa04270,0
u 78517f,KEGG_hsa05220,0
lisinopril,KEGG_hsa05206,0
difenacoum,KEGG_hsa04660,0
pyrantel,KEGG_hsa05212,0
cgs 35601,KEGG_hsa04211,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa04151,0
5-hydroxytryptophan,KEGG_hsa05130,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa00620,0
sdz cpi 975,KEGG_hsa05130,0
berbamine,KEGG_hsa03018,0
ly 367265,KEGG_hsa04922,0
dydrogesterone,KEGG_hsa04145,0
tautomycin,KEGG_hsa00270,0
a 967079,KEGG_hsa04612,0
arsanilic acid,KEGG_hsa00980,0
u 78517f,KEGG_hsa04210,0
chrysene,KEGG_hsa00190,0
ic 87114,KEGG_hsa05140,0
secobarbital,KEGG_hsa04540,0
cidofovir,KEGG_hsa04514,0
digoxigenin,KEGG_hsa04060,0
ethyl bromophos,KEGG_hsa04514,0
dihydroouabain,KEGG_hsa04810,0
jte 607,KEGG_hsa05031,0
tetrandrine,KEGG_hsa00920,0
uridine diphosphate glucuronic acid,KEGG_hsa05217,0
fludrocortisone,KEGG_hsa05145,0
thromboxanes,KEGG_hsa03030,0
ferulenol,KEGG_hsa04978,0
meropenem,KEGG_hsa05217,0
ym 758,KEGG_hsa04723,0
vindesine,KEGG_hsa03022,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa04657,0
gold sodium thiomalate,KEGG_hsa00601,0
n-(4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenyl)methanesulfonamide,KEGG_hsa04914,0
t 0070907,KEGG_hsa04966,0
dihydroouabain,KEGG_hsa04080,0
ketorolac,KEGG_hsa04728,0
chir 99021,KEGG_hsa04611,0
biliverdine,KEGG_hsa00240,0
protoporphyrin ix,KEGG_hsa05230,0
ajoene,KEGG_hsa00630,0
l 709049,KEGG_hsa04964,0
benzyl-alpha-n-acetylgalactosamine,KEGG_hsa04972,0
benphothiamine,KEGG_hsa05143,0
violacein,KEGG_hsa04530,0
acetylleucyl-leucyl-norleucinal,KEGG_hsa04720,0
tetramethrin,KEGG_hsa04614,0
4'-demethyldesoxypodophyllotoxin,KEGG_hsa00410,0
lactose,KEGG_hsa04141,0
metazachlor,KEGG_hsa03060,0
kmup 1,KEGG_hsa00220,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa05321,0
sb 228357,KEGG_hsa04310,0
glucoerucin,KEGG_hsa04910,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04360,0
stf 083010,KEGG_hsa01524,0
sorafenib,KEGG_hsa04146,0
captafol,KEGG_hsa04660,0
19-oxo-11-deoxycorticosterone acetate,KEGG_hsa04660,0
benzyl benzoate,KEGG_hsa05144,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa00790,0
memantine,KEGG_hsa04520,0
bromophos,KEGG_hsa04623,0
grifolin,KEGG_hsa04136,0
manumycin,KEGG_hsa05030,0
pregnenolone sulfate,KEGG_hsa04137,0
nisoldipine,KEGG_hsa05330,0
ly 367265,KEGG_hsa05014,0
norbuprenorphine,KEGG_hsa04919,0
ly 367265,KEGG_hsa05144,0
4-chlorophenylbiguanide,KEGG_hsa05020,0
app-chminaca,KEGG_hsa05202,0
sb 228357,KEGG_hsa04150,0
20-alpha-dihydroprogesterone,KEGG_hsa00360,0
arvanil,KEGG_hsa04261,0
dihydroouabain,KEGG_hsa04742,0
5-hydroxyflavone,KEGG_hsa04920,0
triflumizol,KEGG_hsa05221,0
columbamine,KEGG_hsa03015,0
torsemide,KEGG_hsa00562,0
gr 113808,KEGG_hsa03450,0
6-bromoindirubin-3'-oxime,KEGG_hsa05140,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa03060,0
rhodojaponin ii,KEGG_hsa01521,0
neoechinulin a,KEGG_hsa04726,0
lysophosphatidic acid,KEGG_hsa05332,0
torsemide,KEGG_hsa05020,0
lithospermate b,KEGG_hsa04144,0
chaetocin,KEGG_hsa04550,0
teriflunomide,KEGG_hsa04726,0
bisphenol e,KEGG_hsa05218,0
chlorthalidone,KEGG_hsa00565,0
glutapyrone,KEGG_hsa05140,0
melengestrol acetate,KEGG_hsa04380,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04070,0
12-hpete,KEGG_hsa05146,0
di-n-hexyl phthalate,KEGG_hsa05412,0
lovastatin,KEGG_hsa03440,0
gsk-j4,KEGG_hsa04925,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa04142,0
dendrochrysanene,KEGG_hsa04141,0
arctiin,KEGG_hsa04923,0
dehydroabietylamine,KEGG_hsa04973,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa04150,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05322,0
citalopram,KEGG_hsa04620,0
ethyl bromophos,KEGG_hsa04620,0
gsk343,KEGG_hsa04925,0
ml 9,KEGG_hsa04657,0
su 5614,KEGG_hsa05160,0
prazosin,KEGG_hsa00592,0
"indapamide, perindopril drug combination",KEGG_hsa05218,0
chlorophenols,KEGG_hsa04550,0
discretamine,KEGG_hsa04724,0
norethindrone acetate,KEGG_hsa04142,0
a-1155463,KEGG_hsa05100,0
e 3040,KEGG_hsa05321,0
dioctyl sulfosuccinic acid,KEGG_hsa04727,0
phenoxybenzamine,KEGG_hsa04136,0
clopidogrel,KEGG_hsa04912,0
fenoprop,KEGG_hsa04650,0
nisoldipine,KEGG_hsa00565,0
camptothecin,KEGG_hsa05412,0
hexamethonium,KEGG_hsa04520,0
brassinolide,KEGG_hsa04360,0
amfonelic acid,KEGG_hsa04014,0
hexamethonium,KEGG_hsa04672,0
centipedic acid,KEGG_hsa04022,0
poly i,KEGG_hsa04670,0
"2,5,3'-trichlorobiphenyl",KEGG_hsa04072,0
glyburide,KEGG_hsa05414,0
moxestrol,KEGG_hsa05130,0
isoproturon,KEGG_hsa04215,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa00072,0
benzoylpaeoniflorin,KEGG_hsa00603,0
norbuprenorphine,KEGG_hsa04260,0
tautomycin,KEGG_hsa01210,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa05206,0
camostat,KEGG_hsa04750,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa04977,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa03040,0
phenylalanyl-prolyl-arginine methyl chloride,KEGG_hsa01523,0
cefadroxil,KEGG_hsa04660,0
mm-589,KEGG_hsa05166,0
glutapyrone,KEGG_hsa01200,0
12-hpete,KEGG_hsa01210,0
cruentaren a,KEGG_hsa00561,0
fenarimol,KEGG_hsa05134,0
acetaminophen glucuronide,KEGG_hsa05410,0
"n-acetylglucosaminono-1,5-lactone o-(phenylcarbamoyl)oxime",KEGG_hsa04924,0
alpha-linolenic acid,KEGG_hsa00983,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa04370,0
violacein,KEGG_hsa04950,0
aurothioglucose,KEGG_hsa00260,0
thromboxanes,KEGG_hsa05130,0
polychlorinated biphenyls,KEGG_hsa05224,0
norethindrone acetate,KEGG_hsa04659,0
6-codeinone,KEGG_hsa00970,0
ml 9,KEGG_hsa04530,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa00983,0
"n,n-diacetylcystine",KEGG_hsa00020,0
neoechinulin a,KEGG_hsa04750,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa00640,0
ondansetron,KEGG_hsa00310,0
adriamycinol,KEGG_hsa00982,0
"3,3',4,4'-tetrabromobiphenyl",KEGG_hsa05160,0
t 0070907,KEGG_hsa04931,0
gr 113808,KEGG_hsa04144,0
axitinib,KEGG_hsa03060,0
oligomycins,KEGG_hsa05205,0
ink128,KEGG_hsa05213,0
diosmin,KEGG_hsa04723,0
ciprofloxacin,KEGG_hsa03060,0
kn 93,KEGG_hsa00480,0
poly i,KEGG_hsa04621,0
benphothiamine,KEGG_hsa04213,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa00592,0
adenosine triphosphate,KEGG_hsa03022,0
fendiline,KEGG_hsa05140,0
org 41841,KEGG_hsa05016,0
tetracycline cmt-3,KEGG_hsa05322,0
"3,4-dihydro-5-(4-(1-piperidinyl)butoxy)-1(2h)-isoquinolinone",KEGG_hsa04630,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa03060,0
fluocinolone acetonide,KEGG_hsa00564,0
polychlorinated biphenyls,KEGG_hsa04612,0
costunolide,KEGG_hsa04911,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa04975,0
tricin,KEGG_hsa04630,0
ginkgolide k,KEGG_hsa04730,0
deoxyguanosine,KEGG_hsa04912,0
sc 514,KEGG_hsa00430,0
p-chloromercuribenzoic acid,KEGG_hsa05215,0
norethindrone acetate,KEGG_hsa00052,0
berberine,KEGG_hsa00072,0
tariquidar,KEGG_hsa04668,0
"2,6-diisopropylnaphthalene",KEGG_hsa00250,0
ly 341495,KEGG_hsa04024,0
gsk-j4,KEGG_hsa04215,0
"4-methyl-n1-(3-phenylpropyl)benzene-1,2-diamine",KEGG_hsa04620,0
bendiocarb,KEGG_hsa03010,0
mefloquine,KEGG_hsa05160,0
2'-benzoyloxycinnamaldehyde,KEGG_hsa00280,0
kuwanon g,KEGG_hsa04610,0
grifolin,KEGG_hsa00340,0
acebutolol,KEGG_hsa00260,0
adenosine triphosphate,KEGG_hsa04610,0
ginsenoside f1,KEGG_hsa00510,0
fenoprop,KEGG_hsa05200,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa05143,0
"3,3',4,4'-tetrabromobiphenyl",KEGG_hsa04024,0
7-benzylidenenaltrexone,KEGG_hsa04022,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04510,0
eburnamonine,KEGG_hsa00260,0
ym 758,KEGG_hsa04142,0
bupropion,KEGG_hsa04630,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04710,0
poly da-dt,KEGG_hsa04015,0
linoleic acid hydroperoxide,KEGG_hsa04340,0
alcuronium,KEGG_hsa00512,0
gr 113808,KEGG_hsa00350,0
lephetamine,KEGG_hsa00562,0
flecainide,KEGG_hsa00260,0
tolmetin,KEGG_hsa00730,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa02010,0
indoleacetic acids,KEGG_hsa05020,0
olesoxime,KEGG_hsa03440,0
2-hydroxyphytanic acid,KEGG_hsa04022,0
"indapamide, perindopril drug combination",KEGG_hsa05120,0
aeroplysinin i,KEGG_hsa05206,0
ibuprofen,KEGG_hsa04917,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04916,0
ginkgolide k,KEGG_hsa04920,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa04725,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa05206,0
prostaglandin d3,KEGG_hsa01210,0
perfluorobutanesulfonic acid,KEGG_hsa04668,0
olopatadine hydrochloride,KEGG_hsa04710,0
lenalidomide,KEGG_hsa04144,0
trienomycin a,KEGG_hsa00860,0
kn 93,KEGG_hsa00650,0
thromboxanes,KEGG_hsa05231,0
"5,7-dihydroxy-3-(3-hydroxy-4-methoxybenzyl)-6-methoxychroman-4-one",KEGG_hsa05213,0
cirsiliol,KEGG_hsa04340,0
brl 44408,KEGG_hsa00562,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04914,0
e 3040,KEGG_hsa00740,0
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",KEGG_hsa04070,0
"n-acetylglucosaminono-1,5-lactone o-(phenylcarbamoyl)oxime",KEGG_hsa04961,0
"indapamide, perindopril drug combination",KEGG_hsa04970,0
alpha-phenyl-1-(2-phenylethyl)-4-piperidinemethanol,KEGG_hsa04512,0
triclopyr,KEGG_hsa03010,0
biliverdine,KEGG_hsa04360,0
manumycin,KEGG_hsa04723,0
7-o-galloyltaxifolin,KEGG_hsa05223,0
deoxyguanosine,KEGG_hsa03020,0
sb 228357,KEGG_hsa04933,0
vemurafenib,KEGG_hsa05214,0
omeprazole sulfide,KEGG_hsa04925,0
pamabrom,KEGG_hsa00061,0
brl 44408,KEGG_hsa04213,0
uridine diphosphate glucose,KEGG_hsa05110,0
olmesartan medoxomil,KEGG_hsa05210,0
protoporphyrin ix,KEGG_hsa05211,0
"3,3',4,4'-tetrabromobiphenyl",KEGG_hsa00565,0
desformylflustrabromine,KEGG_hsa04620,0
eburnamonine,KEGG_hsa03010,0
flecainide,KEGG_hsa04721,0
cp-654577,KEGG_hsa00601,0
isocarbophos,KEGG_hsa04727,0
obacunone,KEGG_hsa00250,0
citalopram,KEGG_hsa04020,0
chrysene,KEGG_hsa04213,0
pentagastrin,KEGG_hsa04723,0
pemetrexed,KEGG_hsa04371,0
6-codeinone,KEGG_hsa00350,0
pf 3845,KEGG_hsa01523,0
ethyl bromophos,KEGG_hsa05140,0
tariquidar,KEGG_hsa03410,0
ochratoxin a,KEGG_hsa05332,0
tetrandrine,KEGG_hsa04918,0
ribavirin,KEGG_hsa04964,0
difenacoum,KEGG_hsa00561,0
bicuculline methiodide,KEGG_hsa04973,0
manumycin,KEGG_hsa04925,0
mm-589,KEGG_hsa04726,0
flutolanil,KEGG_hsa03050,0
cobicistat,KEGG_hsa00230,0
l 709049,KEGG_hsa05205,0
imatinib mesylate,KEGG_hsa00062,0
celastrol,KEGG_hsa00430,0
genistein,KEGG_hsa04070,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa05166,0
nms-873,KEGG_hsa00350,0
moxestrol,KEGG_hsa05140,0
uridine diphosphate glucose,KEGG_hsa05142,0
dioctyl sulfosuccinic acid,KEGG_hsa04668,0
allura red ac dye,KEGG_hsa04977,0
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04810,0
vindesine,KEGG_hsa03430,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa04650,0
cresolphthalein,KEGG_hsa05310,0
enrasentan,KEGG_hsa05161,0
methoprene,KEGG_hsa04360,0
hexabrominated diphenyl ether 153,KEGG_hsa00561,0
neoechinulin a,KEGG_hsa04659,0
indoleacetic acids,KEGG_hsa00010,0
indoxacarb,KEGG_hsa04070,0
perfluorobutanesulfonic acid,KEGG_hsa05014,0
cirsiliol,KEGG_hsa03030,0
droloxifene,KEGG_hsa05216,0
mesulergine,KEGG_hsa00534,0
mln7243,KEGG_hsa05416,0
tetracaine,KEGG_hsa00440,0
fedratinib,KEGG_hsa04215,0
triflusal,KEGG_hsa00010,0
arctiin,KEGG_hsa05216,0
"indapamide, perindopril drug combination",KEGG_hsa05332,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa00260,0
olopatadine hydrochloride,KEGG_hsa04923,0
bicuculline methiodide,KEGG_hsa05330,0
moxestrol,KEGG_hsa04730,0
lanosterol,KEGG_hsa00770,0
mm-589,KEGG_hsa04360,0
pq 401,KEGG_hsa04520,0
perfluoro-n-undecanoic acid,KEGG_hsa00100,0
dendrochrysanene,KEGG_hsa00120,0
ly 367265,KEGG_hsa04918,0
abacavir,KEGG_hsa00970,0
egta acetoxymethyl ester,KEGG_hsa00130,0
int 131,KEGG_hsa00510,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04913,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa04668,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa04151,0
egta acetoxymethyl ester,KEGG_hsa05203,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa04914,0
camostat,KEGG_hsa00250,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa04975,0
z 338,KEGG_hsa04915,0
lovastatin,KEGG_hsa00670,0
lephetamine,KEGG_hsa05162,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04330,0
indirubin e804,KEGG_hsa05131,0
endomorphin 1,KEGG_hsa04920,0
gsk-j4,KEGG_hsa04120,0
memantine,KEGG_hsa00511,0
alpha-phenyl-1-(2-phenylethyl)-4-piperidinemethanol,KEGG_hsa04070,0
doxifluridine,KEGG_hsa00601,0
centipedic acid,KEGG_hsa00512,0
oligomycins,KEGG_hsa05224,0
moricizine,KEGG_hsa00270,0
nad,KEGG_hsa03460,0
indoleacetic acids,KEGG_hsa01523,0
dihydrexidine,KEGG_hsa00260,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa00330,0
oxt-328,KEGG_hsa04933,0
celastrol,KEGG_hsa00592,0
aztreonam,KEGG_hsa00480,0
tautomycin,KEGG_hsa05217,0
5-methylbenzanthracene,KEGG_hsa05206,0
fenamiphos,KEGG_hsa00052,0
lactose,KEGG_hsa03008,0
trinitrobenzenes,KEGG_hsa04721,0
musk xylene,KEGG_hsa02010,0
atrasentan,KEGG_hsa00450,0
n-phenyl-7-(hydroxyimino)cyclopropa(b)chromen-1a-carboxamide,KEGG_hsa00760,0
2-hydroxyphytanic acid,KEGG_hsa04141,0
citalopram,KEGG_hsa03015,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa04976,0
levamisole,KEGG_hsa04110,0
rimonabant,KEGG_hsa05142,0
endomorphin 1,KEGG_hsa04072,0
ochratoxin a,KEGG_hsa00604,0
zinc mesoporphyrin,KEGG_hsa04913,0
4'-methoxychalcone,KEGG_hsa00240,0
tiotropium bromide,KEGG_hsa04137,0
mm-589,KEGG_hsa00430,0
triflumizol,KEGG_hsa04350,0
neotame,KEGG_hsa05016,0
win 51708,KEGG_hsa00260,0
chir 99021,KEGG_hsa05218,0
isocarbophos,KEGG_hsa04216,0
maltose,KEGG_hsa05012,0
butoxamine,KEGG_hsa05213,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa00830,0
"5-(2,4-dihydroxybenzylidene)-2-(phenylimino)-1,3-thiazolidin",KEGG_hsa05142,0
lysophosphatidic acid,KEGG_hsa00030,0
cgs 35601,KEGG_hsa00450,0
uridine diphosphate glucuronic acid,KEGG_hsa04114,0
cyclorphan,KEGG_hsa04920,0
bisacurone,KEGG_hsa00061,0
fenarimol,KEGG_hsa05132,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa04971,0
zaleplon,KEGG_hsa04024,0
trienomycin a,KEGG_hsa04210,0
pyrantel,KEGG_hsa04350,0
zm 241385,KEGG_hsa00592,0
polychlorinated biphenyls,KEGG_hsa05330,0
atrasentan,KEGG_hsa00603,0
thunberginol b,KEGG_hsa05146,0
z 338,KEGG_hsa05146,0
brl 44408,KEGG_hsa04721,0
roxarsone,KEGG_hsa04662,0
bupropion,KEGG_hsa00010,0
difenacoum,KEGG_hsa04725,0
troglitazone,KEGG_hsa04921,0
diglycyl-histidine,KEGG_hsa04080,0
thunberginol b,KEGG_hsa04657,0
acetamiprid,KEGG_hsa04512,0
nms-873,KEGG_hsa04961,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa00600,0
abacavir,KEGG_hsa04340,0
r116010,KEGG_hsa05144,0
n-(1-adamantyl)-1-(5-fluoropentyl)-1h-indazole-3-carboxamide,KEGG_hsa05205,0
cresolphthalein,KEGG_hsa05143,0
chetomin,KEGG_hsa04380,0
salvianolic acid,KEGG_hsa04725,0
dehydroabietylamine,KEGG_hsa04151,0
ly 367265,KEGG_hsa01523,0
agn 194204,KEGG_hsa01210,0
nicardipine,KEGG_hsa00562,0
oxfendazole,KEGG_hsa03320,0
levamisole,KEGG_hsa05030,0
isoangustone a,KEGG_hsa04974,0
polychlorinated biphenyls,KEGG_hsa05231,0
kuwanon g,KEGG_hsa05130,0
ribavirin,KEGG_hsa05230,0
agn 194204,KEGG_hsa04972,0
benzyl-alpha-n-acetylgalactosamine,KEGG_hsa00240,0
ym 758,KEGG_hsa01521,0
phenoxybenzamine,KEGG_hsa05160,0
benzoylpaeoniflorin,KEGG_hsa04620,0
7-o-galloyltaxifolin,KEGG_hsa00830,0
thunberginol b,KEGG_hsa04730,0
olmesartan medoxomil,KEGG_hsa04664,0
biliverdine,KEGG_hsa04912,0
z 338,KEGG_hsa04145,0
ajoene,KEGG_hsa00982,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa00982,0
pipecuronium,KEGG_hsa04150,0
ochratoxin a,KEGG_hsa00062,0
cefadroxil,KEGG_hsa00360,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa05132,0
monocrotophos,KEGG_hsa04664,0
pf 3845,KEGG_hsa00512,0
nvp-bsk805,KEGG_hsa00500,0
arvanil,KEGG_hsa04662,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa04640,0
azadirachtin,KEGG_hsa04961,0
perfluorobutanesulfonic acid,KEGG_hsa04924,0
sunitinib,KEGG_hsa04930,0
diazinon,KEGG_hsa04216,0
lisinopril,KEGG_hsa04920,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa00040,0
nicardipine,KEGG_hsa00140,0
abacavir,KEGG_hsa05340,0
batimastat,KEGG_hsa00590,0
alpha-linolenic acid,KEGG_hsa04960,0
diphenylthiourea,KEGG_hsa04722,0
doxifluridine,KEGG_hsa00330,0
loreclezole,KEGG_hsa04930,0
cefadroxil,KEGG_hsa03030,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa05012,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa05133,0
methoprene,KEGG_hsa05323,0
mesulergine,KEGG_hsa00982,0
benzo(g)chrysene,KEGG_hsa04137,0
diba-1,KEGG_hsa00860,0
"1h,1h,2h,2h-perfluorooctan-1-ol",KEGG_hsa04970,0
berberine,KEGG_hsa04620,0
mln7243,KEGG_hsa05219,0
arsanilic acid,KEGG_hsa03015,0
ibuprofen,KEGG_hsa00740,0
thioridazine,KEGG_hsa04370,0
bortezomib,KEGG_hsa00532,0
uridine diphosphate glucose,KEGG_hsa04911,0
a 967079,KEGG_hsa04062,0
meropenem,KEGG_hsa00730,0
tetracycline cmt-3,KEGG_hsa05221,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa03013,0
n-(1-adamantyl)-1-(5-fluoropentyl)-1h-indazole-3-carboxamide,KEGG_hsa04072,0
atrasentan,KEGG_hsa00340,0
ginkgolide k,KEGG_hsa04912,0
r116010,KEGG_hsa04320,0
carboprostacyclin,KEGG_hsa00450,0
5-methylchrysene,KEGG_hsa05230,0
diglycyl-histidine,KEGG_hsa04672,0
docosapentaenoic acid,KEGG_hsa04371,0
pf 3845,KEGG_hsa04010,0
nylestriol,KEGG_hsa05033,0
phenoxybenzamine,KEGG_hsa04726,0
ferulenol,KEGG_hsa00140,0
hx 630,KEGG_hsa05130,0
ondansetron,KEGG_hsa05224,0
secoisolariciresinol diglucoside,KEGG_hsa05016,0
ribavirin,KEGG_hsa04610,0
methylphenazonium methosulfate,KEGG_hsa01522,0
ink128,KEGG_hsa04720,0
perfluoro-n-undecanoic acid,KEGG_hsa04722,0
"2,5,3'-trichlorobiphenyl",KEGG_hsa00430,0
arzanol,KEGG_hsa03010,0
decamethrin,KEGG_hsa04611,0
deoxyguanosine,KEGG_hsa00740,0
stf 083010,KEGG_hsa03018,0
fenoprop,KEGG_hsa04915,0
trichlorosucrose,KEGG_hsa04974,0
oleuropein,KEGG_hsa04973,0
ciglitazone,KEGG_hsa04710,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa04380,0
nsc305787,KEGG_hsa05204,0
ro 4-6790,KEGG_hsa04976,0
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04611,0
brl 44408,KEGG_hsa00983,0
ochratoxin a,KEGG_hsa05217,0
methylphenazonium methosulfate,KEGG_hsa04610,0
geniposide,KEGG_hsa00260,0
docosapentaenoic acid,KEGG_hsa04728,0
pemetrexed,KEGG_hsa05016,0
19-oxo-11-deoxycorticosterone acetate,KEGG_hsa05202,0
brl 44408,KEGG_hsa04010,0
4-chlorophenylbiguanide,KEGG_hsa05134,0
columbamine,KEGG_hsa00340,0
sk&f 82958,KEGG_hsa04215,0
methoprene,KEGG_hsa04213,0
"6',7'-dihydroxybergamottin",KEGG_hsa04014,0
beta-erythroidine,KEGG_hsa05323,0
amfonelic acid,KEGG_hsa00480,0
benphothiamine,KEGG_hsa00600,0
chir 99021,KEGG_hsa05160,0
isophorone diisocyanate,KEGG_hsa04728,0
discretamine,KEGG_hsa05012,0
5-methylchrysene,KEGG_hsa00330,0
benzyl benzoate,KEGG_hsa01521,0
acetaminophen glucuronide,KEGG_hsa03430,0
sevoflurane,KEGG_hsa05200,0
dup 697,KEGG_hsa05320,0
rhodojaponin ii,KEGG_hsa03460,0
centipedic acid,KEGG_hsa04950,0
tariquidar,KEGG_hsa05220,0
endomorphin 1,KEGG_hsa00350,0
trospium chloride,KEGG_hsa04668,0
ym 758,KEGG_hsa01522,0
indirubin e804,KEGG_hsa05168,0
calmidazolium,KEGG_hsa00532,0
l 709049,KEGG_hsa05032,0
acetylleucyl-leucyl-norleucinal,KEGG_hsa04975,0
